id,dep_delayed_15min
89934,0.6438473432165628
89935,0.07465417815515499
89936,0.0917493459669623
89937,0.3119158090485993
89938,0.14339299488724525
89939,0.16808427558829103
89940,0.09883113857905518
89941,0.2681134493021543
89942,0.33509444665409543
89943,0.2982374336465394
89944,0.1619657125449991
89945,0.030515429718565523
89946,0.014336027855821906
89947,0.13775315659905682
89948,0.01846690372186887
89949,0.15093975709564825
89950,0.2503318294327892
89951,0.1303332779903591
89952,0.22166436148078086
89953,0.1077512968323298
89954,0.03816261520097638
89955,0.27426900492773926
89956,0.07608514415441332
89957,0.035664144359628114
89958,0.12137438575447827
89959,0.17129960799234684
89960,0.19958664289618977
89961,0.23624417684182925
89962,0.05048130489503718
89963,0.29347137067963547
89964,0.350341130838586
89965,0.3954311388371901
89966,0.026937986807000394
89967,0.47762348123674725
89968,0.1782600869190996
89969,0.18680419181014396
89970,0.1709928566293966
89971,0.08612094946940431
89972,0.2626035596841615
89973,0.10285920678911353
89974,0.16550967564634725
89975,0.11789841870161097
89976,0.2208477748049511
89977,0.09934433472014918
89978,0.18611654846451853
89979,0.15381330488506262
89980,0.3754738876602455
89981,0.044051083726855414
89982,0.14424885116140518
89983,0.1376874084081535
89984,0.33136218150932856
89985,0.04954365098003734
89986,0.0489492674203236
89987,0.07138997506895171
89988,0.5676288331737449
89989,0.19640588194165526
89990,0.3348585652542084
89991,0.08551610283308811
89992,0.09191974075181981
89993,0.10228069114848876
89994,0.10714524069320332
89995,0.3781287391882892
89996,0.060187667369328644
89997,0.31362812717710004
89998,0.02668359150855018
89999,0.06338934803873704
90000,0.022674213979823804
90001,0.248581686777932
90002,0.2644832792694828
90003,0.0781405229863649
90004,0.14867683838370893
90005,0.6268658656606897
90006,0.23386042342207897
90007,0.2572529721746716
90008,0.2932388072560603
90009,0.041956502685285106
90010,0.01879616720718765
90011,0.02307515915604954
90012,0.07008809248289649
90013,0.15084844170429038
90014,0.35786861505365886
90015,0.1130582675191029
90016,0.2292574458693311
90017,0.13076515686388074
90018,0.06021142625328985
90019,0.06225398890754345
90020,0.09928355965340581
90021,0.02191189593791394
90022,0.05306497462388926
90023,0.10139942538804081
90024,0.07580341453777632
90025,0.19827603339362568
90026,0.31464010264658443
90027,0.1750149950834108
90028,0.20420517075865072
90029,0.36123997073442965
90030,0.09621233443954001
90031,0.19565661853428334
90032,0.09226924041098165
90033,0.06248194589796567
90034,0.17619475945199406
90035,0.07516517513351499
90036,0.1665211532845304
90037,0.13505870846556894
90038,0.22863519960686463
90039,0.1648737644116271
90040,0.22458641771588622
90041,0.3077078130653231
90042,0.20098817430635146
90043,0.16702751675815516
90044,0.21542563669311007
90045,0.10935565426634337
90046,0.334184839150586
90047,0.12170609446413055
90048,0.2674287351568512
90049,0.09839184041622123
90050,0.009865029454858107
90051,0.08561614648404291
90052,0.23347088526980045
90053,0.3207777100892266
90054,0.0894901446055884
90055,0.4121951589426737
90056,0.03169129484358999
90057,0.09335934991734786
90058,0.17212843470374453
90059,0.07070352383866921
90060,0.029039161250463224
90061,0.13138893379010166
90062,0.4211638416287149
90063,0.14883654517863285
90064,0.13421751837351828
90065,0.1945399351929513
90066,0.2187559658122024
90067,0.13534101091107323
90068,0.24400523766857493
90069,0.09491318809415016
90070,0.044236132379095586
90071,0.29039154762290564
90072,0.25542323316471166
90073,0.04165629198872534
90074,0.31824680412842016
90075,0.30409052280012794
90076,0.03215500292316375
90077,0.18564950000465608
90078,0.07642405371837861
90079,0.09397372077504311
90080,0.23180548276755347
90081,0.7017761469474573
90082,0.11628290258205198
90083,0.16833634583322046
90084,0.031565178333258906
90085,0.025883455163351037
90086,0.21894022054918558
90087,0.18706529743559155
90088,0.089849884569054
90089,0.23362331274900014
90090,0.11358751132044825
90091,0.16090094370639518
90092,0.40174268362759324
90093,0.3376940570831742
90094,0.03999675995056596
90095,0.16167204669151408
90096,0.3815881865248303
90097,0.08060725020885343
90098,0.08417127217797835
90099,0.07198702987944841
90100,0.13858385798679854
90101,0.026505489801255604
90102,0.13939449932178255
90103,0.3428357430372918
90104,0.07608841036521323
90105,0.17946765873762574
90106,0.3155069082131963
90107,0.08270542882608364
90108,0.30621461592040045
90109,0.11155287868178128
90110,0.09887340348724441
90111,0.23790538825359592
90112,0.20753839517665784
90113,0.1819624703454838
90114,0.12938279141966721
90115,0.40591068441476735
90116,0.19804423033466503
90117,0.13475760963009226
90118,0.20270643143494418
90119,0.14505147457785264
90120,0.17070138827126327
90121,0.059418612199385906
90122,0.16208284818008187
90123,0.14905706431831256
90124,0.0514460786274807
90125,0.021656479226599943
90126,0.01681947823661735
90127,0.1432769258301268
90128,0.10500789181290732
90129,0.10976058299193106
90130,0.047650516562272024
90131,0.06298798698916645
90132,0.28332392489984143
90133,0.13106872472272155
90134,0.09140064321581856
90135,0.35640264653341297
90136,0.24882693789454785
90137,0.20714747520640453
90138,0.5582644990436396
90139,0.270969182632019
90140,0.24059472233069193
90141,0.16604775514910666
90142,0.9795014858340204
90143,0.046606430617257305
90144,0.15347329165281912
90145,0.1626687431975289
90146,0.12612761237064396
90147,0.055605738407751515
90148,0.16299390513736753
90149,0.05488596586281727
90150,0.16966804833239668
90151,0.2161800195328956
90152,0.05241404466163127
90153,0.13113733341647255
90154,0.2221542768633809
90155,0.045388937236628145
90156,0.123386932394133
90157,0.32740536555748956
90158,0.17308894679718256
90159,0.13653320409385303
90160,0.2813173960427935
90161,0.24368531206680683
90162,0.3097875715875108
90163,0.20073358499578703
90164,0.24015887329172164
90165,0.18351832587474406
90166,0.16933747082395756
90167,0.24686700746339757
90168,0.18517978494852305
90169,0.30213289699167445
90170,0.19858468377778354
90171,0.45470146420262186
90172,0.34677170132581775
90173,0.027102223732482777
90174,0.21948414460908283
90175,0.02680288925463951
90176,0.10956208304907167
90177,0.20504176780805924
90178,0.21928650442395625
90179,0.16564338326586364
90180,0.19118212602053597
90181,0.10676819066352398
90182,0.14206471020393663
90183,0.12759891480095306
90184,0.4035377413106795
90185,0.29936340631273106
90186,0.12249949640086066
90187,0.018136977442346987
90188,0.07542015302123739
90189,0.07162318915277777
90190,0.08396922635360173
90191,0.20700134373292656
90192,0.36905832002656247
90193,0.11643306311223697
90194,0.03923594093679062
90195,0.20733035528691204
90196,0.19843439571556948
90197,0.026730001845316403
90198,0.160096333116183
90199,0.11022985992983003
90200,0.2071591690077283
90201,0.16537663051683016
90202,0.30448506500492034
90203,0.26499347120588773
90204,0.3187377853286807
90205,0.27936191821253376
90206,0.25429699187020294
90207,0.14351109453801014
90208,0.5384927517342671
90209,0.04559690727373616
90210,0.2796730059728091
90211,0.207201578875566
90212,0.12173887335017261
90213,0.152828807448051
90214,0.12073836118573737
90215,0.1754573294564794
90216,0.2865618516765419
90217,0.054709500662552375
90218,0.25162120553024747
90219,0.18554492634407663
90220,0.14085637580129473
90221,0.24857254555856778
90222,0.09640062644663379
90223,0.05106487276388085
90224,0.09695179869642319
90225,0.143835346762876
90226,0.0499430556365365
90227,0.22926926555771585
90228,0.03186285363012483
90229,0.625191493119383
90230,0.07462955348780591
90231,0.08453395008257354
90232,0.018202590837374313
90233,0.10859882216759914
90234,0.026449563652128045
90235,0.1346117005162147
90236,0.10647351711876746
90237,0.1748832790142505
90238,0.22458449582316634
90239,0.13452232645801246
90240,0.25406482826326027
90241,0.08245108425739486
90242,0.2157806701033537
90243,0.15549135965123048
90244,0.146805929277873
90245,0.04710558986078341
90246,0.05940437375075925
90247,0.20564731117521226
90248,0.23101218300497817
90249,0.14146010001406453
90250,0.6405386538952157
90251,0.12048416108708172
90252,0.08957913792453646
90253,0.08553964395580962
90254,0.33259374607760145
90255,0.17473095054097107
90256,0.12212830990721206
90257,0.03209245339351107
90258,0.13574077294228837
90259,0.17744756337204565
90260,0.03158763566399289
90261,0.06708236284248517
90262,0.19242190167853004
90263,0.3752756821689561
90264,0.21596053169858684
90265,0.22384552616390405
90266,0.22687706169108285
90267,0.08915792900837215
90268,0.02208742459066806
90269,0.25132102422614144
90270,0.2165078265455026
90271,0.04060291310649256
90272,0.12980720184945205
90273,0.16082483574408626
90274,0.27392230311255256
90275,0.20432540708907979
90276,0.052957342523749534
90277,0.11482127353611327
90278,0.45884446493011033
90279,0.056003646421825724
90280,0.10051512756166579
90281,0.039483962016497384
90282,0.25874142800467315
90283,0.024081085981033076
90284,0.2151507473779752
90285,0.18597329152324307
90286,0.3681050232896721
90287,0.10238378211467167
90288,0.07925694080417443
90289,0.5037056635148919
90290,0.4334100984273058
90291,0.15029987699733982
90292,0.13763545784749284
90293,0.13531088896900012
90294,0.1762210424636308
90295,0.18495636650862893
90296,0.2603395760299846
90297,0.16295814961672908
90298,0.20988186333752173
90299,0.07946299203044112
90300,0.3150552710621245
90301,0.19962591181765535
90302,0.1787900406286541
90303,0.20228431332500404
90304,0.13631270099299378
90305,0.160712560497436
90306,0.14275397303904336
90307,0.21380751951885169
90308,0.11594086489794371
90309,0.20835499502806185
90310,0.05224817718067226
90311,0.11722169481685503
90312,0.24638007780024554
90313,0.08375121959451588
90314,0.12494981402602977
90315,0.14713283627031465
90316,0.33247558386636933
90317,0.27472161729604055
90318,0.16259748087732334
90319,0.15605936782806665
90320,0.0388980050863482
90321,0.2197773255594776
90322,0.02912872461176624
90323,0.08495229880519849
90324,0.2718719942405699
90325,0.06788092426535255
90326,0.12925314635878982
90327,0.1445671785553435
90328,0.33502691927192924
90329,0.028723766532005958
90330,0.09365972671218636
90331,0.04496495449156225
90332,0.22177729170783658
90333,0.2368186975772068
90334,0.09926709744088794
90335,0.15244054446593736
90336,0.24905807660949006
90337,0.10893222231658684
90338,0.046992665389788205
90339,0.24240283085336134
90340,0.268289314562447
90341,0.4170355756654595
90342,0.13593709895663966
90343,0.2831072664287438
90344,0.36121052291198474
90345,0.19042091047110815
90346,0.12474275779818957
90347,0.3600894171376915
90348,0.3170459336248643
90349,0.06900134459481493
90350,0.18751795248204495
90351,0.3274722049496921
90352,0.02631102987352867
90353,0.01708135744948677
90354,0.30123298209762234
90355,0.19380721445862667
90356,0.2514444019801584
90357,0.023482122483905698
90358,0.22780846830170798
90359,0.10489063465854331
90360,0.245144006698477
90361,0.06726307789769605
90362,0.42915816614451563
90363,0.06744224296454844
90364,0.14712066892029055
90365,0.4104843320275715
90366,0.0823471059601695
90367,0.03323218369513297
90368,0.03922680142428995
90369,0.23496053640402598
90370,0.24367466703200644
90371,0.09164514760430763
90372,0.05788848289252546
90373,0.18885473406494283
90374,0.09434556282880999
90375,0.029787806141475914
90376,0.16631790632505034
90377,0.2765002499056083
90378,0.04544510031651276
90379,0.04066125094108515
90380,0.021576558302291354
90381,0.2641215285006892
90382,0.18414838113712934
90383,0.12406250582182082
90384,0.09074921534897007
90385,0.13178459814344123
90386,0.2748257711927813
90387,0.2704002518104776
90388,0.1690858448712172
90389,0.15444628960724055
90390,0.16523478230174268
90391,0.3267758172708986
90392,0.1310677857688109
90393,0.4204915005591257
90394,0.1488995472042349
90395,0.11713264634480511
90396,0.12343699865377672
90397,0.6910743173041052
90398,0.27147526867562893
90399,0.4654941135385944
90400,0.18621573867311425
90401,0.6188692294499503
90402,0.2274050594189391
90403,0.030317688305984112
90404,0.019518302066425616
90405,0.29600508902686307
90406,0.29919291424657735
90407,0.09999155802589466
90408,0.46438363480003014
90409,0.15634215437427712
90410,0.22538781085406612
90411,0.03298080057250189
90412,0.28776612177991284
90413,0.22296289769118105
90414,0.2733328793475543
90415,0.41862878683537036
90416,0.05999801556062365
90417,0.49467963127034015
90418,0.18782826605014735
90419,0.03404172045069859
90420,0.43079083536201485
90421,0.013549639017122478
90422,0.20852907777788293
90423,0.25639097744218
90424,0.2801524505234019
90425,0.10725891282523671
90426,0.23775673165479536
90427,0.1197619006926306
90428,0.4495742433533518
90429,0.24089296527614704
90430,0.2504860294034989
90431,0.18663893594531208
90432,0.17805824641456722
90433,0.09375977697719785
90434,0.19411965932305172
90435,0.027572100212206078
90436,0.23317680554444767
90437,0.20755909707163828
90438,0.19327648242011128
90439,0.06087137211209143
90440,0.21059547621783942
90441,0.15984790413242955
90442,0.14971687448896132
90443,0.09846600750475774
90444,0.26493384332369285
90445,0.03739730173234816
90446,0.1955908565794484
90447,0.3673357381576504
90448,0.19754622965045032
90449,0.22936474373564864
90450,0.07536126622156375
90451,0.07852282128137338
90452,0.5689797136169833
90453,0.15038378485587106
90454,0.16709052478295847
90455,0.1741424704739887
90456,0.1511010006573728
90457,0.4701217539005611
90458,0.14523005159357774
90459,0.372878198304191
90460,0.43847148326489044
90461,0.33613021972615276
90462,0.1736120921845467
90463,0.08776644262503137
90464,0.19535868133767031
90465,0.25900962088411994
90466,0.2483246935778808
90467,0.053093391952489626
90468,0.12622773707158208
90469,0.20238888729570745
90470,0.13077138013159575
90471,0.4834628682102539
90472,0.2281698731879428
90473,0.01870949620708066
90474,0.18840332324403314
90475,0.05677826346903695
90476,0.1287589400858922
90477,0.7880206760848353
90478,0.23104258972880565
90479,0.13128207784010712
90480,0.1809845899473035
90481,0.0927636119639046
90482,0.2721995044431639
90483,0.09790465178389075
90484,0.13490610870715664
90485,0.029443240431797687
90486,0.20999241964553736
90487,0.33503108823362565
90488,0.2716971210351312
90489,0.23821868707834049
90490,0.21895293622603199
90491,0.07138065336671771
90492,0.034085825339679354
90493,0.16050740147554593
90494,0.02491828250828494
90495,0.23318643263435418
90496,0.15681388957480066
90497,0.09750946497661586
90498,0.18986126541362283
90499,0.22151298694425936
90500,0.44517438192308206
90501,0.3033361274589968
90502,0.03284459920450084
90503,0.05656995379666403
90504,0.14851762789939002
90505,0.15589279458421834
90506,0.09516737395873644
90507,0.07754728485905525
90508,0.24647258195096314
90509,0.3564194335269301
90510,0.040268714945730984
90511,0.13159144598808378
90512,0.07049452983617484
90513,0.09957419416293371
90514,0.15099456840022973
90515,0.16279509353800115
90516,0.17710435592036852
90517,0.2446439978221318
90518,0.17807732608112434
90519,0.09981142101446416
90520,0.20314318254495545
90521,0.02871459973457101
90522,0.16825685376050067
90523,0.2895611953213129
90524,0.03791468404825315
90525,0.3598261593860074
90526,0.11391494137601717
90527,0.20843702240585532
90528,0.13013754438186198
90529,0.16469095859032687
90530,0.10647639238885105
90531,0.41287528075705293
90532,0.1363585770971751
90533,0.5401347590189318
90534,0.2358488802270438
90535,0.0871719914019594
90536,0.09333830983358277
90537,0.4079060087143318
90538,0.15884822891990358
90539,0.02266073288472889
90540,0.09972867019240184
90541,0.34091174747619474
90542,0.1386727925067081
90543,0.34255768804263487
90544,0.18891241968889708
90545,0.21345648205455883
90546,0.2935593086424528
90547,0.22243825364880587
90548,0.10874420584067752
90549,0.11522196457432202
90550,0.4146178536049508
90551,0.1205624817630863
90552,0.22632663312439244
90553,0.17268354672911576
90554,0.21478309540744914
90555,0.187398136234604
90556,0.025494045809886092
90557,0.018404141498672685
90558,0.018706120286139882
90559,0.21116234737742146
90560,0.13769711313694177
90561,0.10738671691931542
90562,0.16015638748827168
90563,0.06241387507037087
90564,0.3412575512975409
90565,0.29894125973727054
90566,0.09274195338387674
90567,0.37835844172798716
90568,0.12008232949095538
90569,0.16589840280015145
90570,0.07053650028419166
90571,0.13983157600324925
90572,0.08651770319704245
90573,0.18544131520206197
90574,0.17656491661019028
90575,0.5070936085100698
90576,0.02333540264678607
90577,0.02823113067275379
90578,0.08475090227055734
90579,0.27901096384261237
90580,0.15465947293778873
90581,0.3417645801715826
90582,0.14849148920989003
90583,0.09378665025705299
90584,0.16257039480988533
90585,0.20216253126351358
90586,0.24197418704426177
90587,0.05986139388929201
90588,0.1416698803294866
90589,0.13005647475833226
90590,0.2516069969755602
90591,0.18140111845847948
90592,0.1767557965395348
90593,0.07108974842511136
90594,0.3168589319037996
90595,0.1492565878256051
90596,0.12894466093169527
90597,0.29405707049624663
90598,0.14662850013996262
90599,0.1652613592780473
90600,0.25631149419343974
90601,0.027190824036264865
90602,0.2206896368562566
90603,0.13247615733155907
90604,0.17074447106028506
90605,0.24850009018812205
90606,0.27077101265216613
90607,0.20822097242312665
90608,0.0927929430409553
90609,0.0662894966021733
90610,0.1008881351301961
90611,0.24401250485326173
90612,0.14939445503680182
90613,0.02408629862135569
90614,0.17496209993903378
90615,0.23781045615767224
90616,0.1535753895476642
90617,0.7244970445701768
90618,0.21160009421050344
90619,0.13792908056941935
90620,0.13083451834338425
90621,0.06062252990926772
90622,0.1533828909312922
90623,0.07007861026763267
90624,0.0285233347228134
90625,0.14116777921794518
90626,0.11136064807987654
90627,0.15531195205200818
90628,0.17976000018419652
90629,0.2037010562922406
90630,0.16602065506907782
90631,0.2303845089078461
90632,0.11621230078834517
90633,0.05150699195066913
90634,0.19966724695211685
90635,0.08882111720677108
90636,0.17698721431476125
90637,0.1265250759067438
90638,0.1404390548341092
90639,0.32775518813493
90640,0.018969035527759703
90641,0.029160497829473202
90642,0.036167880182594515
90643,0.1337596348614405
90644,0.2407756836901725
90645,0.41119507109634695
90646,0.23723826655856242
90647,0.1013104959091274
90648,0.16569975441618504
90649,0.37941032375837996
90650,0.2321710906323661
90651,0.05970524167821235
90652,0.06669114694213762
90653,0.15845779448996497
90654,0.16161517556547594
90655,0.16591092825535425
90656,0.10513509400030539
90657,0.01701898278557774
90658,0.10990807714448275
90659,0.18826619343680037
90660,0.2741961622717519
90661,0.2158577928315433
90662,0.10835631982534953
90663,0.27106147398923647
90664,0.2294688375728855
90665,0.1765338715974616
90666,0.030726123870575394
90667,0.07589532822124777
90668,0.13822748995225567
90669,0.29573984725591623
90670,0.1589206797234278
90671,0.07629923189561898
90672,0.04720947887830837
90673,0.0705846604219169
90674,0.3245320008189382
90675,0.11553017302260564
90676,0.09283353326416112
90677,0.3707357181352031
90678,0.035409702980138416
90679,0.22365566465594441
90680,0.2338640680203911
90681,0.1487307449355043
90682,0.18722847618372176
90683,0.08166234198762831
90684,0.2601502777356736
90685,0.14018366018857906
90686,0.10481358644522067
90687,0.03261669547298242
90688,0.19511501608106127
90689,0.16413469328771726
90690,0.21307659186704345
90691,0.31501839621732775
90692,0.21161943653887694
90693,0.19888618723240134
90694,0.38733051646490635
90695,0.2886494633753174
90696,0.1100784838458372
90697,0.4255373314943402
90698,0.03445963084021363
90699,0.27363350511431317
90700,0.20239058232390894
90701,0.08896402897719582
90702,0.3941159264095068
90703,0.1564936445364705
90704,0.09884297459328614
90705,0.1417929074016655
90706,0.40974941542244286
90707,0.11717764490238447
90708,0.10855934613075466
90709,0.09779356647490099
90710,0.1333621555152481
90711,0.06438807288900975
90712,0.2838777856076993
90713,0.07696759863439741
90714,0.15364161020628095
90715,0.19104555947039326
90716,0.1767925438341495
90717,0.09784074517799275
90718,0.0319111904044583
90719,0.2182629182736164
90720,0.11694835430182624
90721,0.18310704977319675
90722,0.18756534966476257
90723,0.019883988463265445
90724,0.010620333800614128
90725,0.19252295833827904
90726,0.10959725003168722
90727,0.4102591349714525
90728,0.17204939149925244
90729,0.013956802194010347
90730,0.03266196514033333
90731,0.38254826152450816
90732,0.3176342640077507
90733,0.1478010164990047
90734,0.12479672252523613
90735,0.40968756139290397
90736,0.09221797722640118
90737,0.20419176315222975
90738,0.3672113886280168
90739,0.12351849665820892
90740,0.038323399124412454
90741,0.026435248413125684
90742,0.34668934107117144
90743,0.07770239903322602
90744,0.1745699898047902
90745,0.026744201188398826
90746,0.2274685643052801
90747,0.5492059069355486
90748,0.20362933646086276
90749,0.1377529091726161
90750,0.03626709030098883
90751,0.0765297402483687
90752,0.2030520531357316
90753,0.2855642485202014
90754,0.025443343650490145
90755,0.07482827917601806
90756,0.21685773474202255
90757,0.054915076724149185
90758,0.7530840080872133
90759,0.20166176754927365
90760,0.11464990455023942
90761,0.18557236278141379
90762,0.05320002224538835
90763,0.19120135298051336
90764,0.18315229564195518
90765,0.27043030627015846
90766,0.6880764566528832
90767,0.10634247536917099
90768,0.1663375898515498
90769,0.1403387584985557
90770,0.10676296283345746
90771,0.12621719228269554
90772,0.02815466076850802
90773,0.08634855102472748
90774,0.05973731093946671
90775,0.16737420137108303
90776,0.1173382313982963
90777,0.10872480410854093
90778,0.8456526227110192
90779,0.17725029228547748
90780,0.02732953548247884
90781,0.36548288027301506
90782,0.22437066725134844
90783,0.15040675727032005
90784,0.10501748117094484
90785,0.09101378383713776
90786,0.26083267668607346
90787,0.15112084022834374
90788,0.2651623737478411
90789,0.0843817485243621
90790,0.3289692666602358
90791,0.17729877375308967
90792,0.013684876301262245
90793,0.4338607622452497
90794,0.13397365119703483
90795,0.19111931127278886
90796,0.2893340359983154
90797,0.1470053458651809
90798,0.11397929648335309
90799,0.0822908277025437
90800,0.2545928992478719
90801,0.12716764619725207
90802,0.13407788500960577
90803,0.17516413322962254
90804,0.3798462788441661
90805,0.03144073571204389
90806,0.019708536981941832
90807,0.394788124399043
90808,0.33595393590795286
90809,0.1171440128496457
90810,0.005558432984884675
90811,0.11362299870169411
90812,0.4530793642467885
90813,0.026685029857781383
90814,0.026866514620947107
90815,0.20819713120335176
90816,0.21707156082971799
90817,0.3354226791343446
90818,0.08715476842548638
90819,0.1625805188063846
90820,0.4055439090328596
90821,0.33280112767879394
90822,0.13039592387044327
90823,0.22959936230263384
90824,0.24634127879409953
90825,0.0305859998564572
90826,0.11091370043803411
90827,0.07737526593807623
90828,0.23004146092154185
90829,0.27335611839873236
90830,0.23657225789606642
90831,0.030002979645859355
90832,0.4845132658757067
90833,0.2620483642052064
90834,0.2643613541324945
90835,0.29307705822825453
90836,0.09816793206863958
90837,0.2729714335006506
90838,0.1360236496865596
90839,0.1557444022897132
90840,0.07562212046483394
90841,0.2363943674060604
90842,0.17456347266950875
90843,0.28641912415781084
90844,0.14199196653571303
90845,0.10426345082913195
90846,0.20600360162685566
90847,0.25729960988020334
90848,0.0594754646360517
90849,0.16099565756354775
90850,0.32404895450073634
90851,0.2144447725109578
90852,0.272712858281884
90853,0.09628077288564423
90854,0.08165719938432307
90855,0.2941770494697202
90856,0.06670484332587703
90857,0.41082576972792495
90858,0.3706658552682798
90859,0.13202946235488777
90860,0.26422021028122405
90861,0.021988189648105606
90862,0.02446946402795021
90863,0.10332100866608009
90864,0.16585136361263736
90865,0.24272572833375383
90866,0.18334407610761017
90867,0.17461158458134454
90868,0.6903482240472275
90869,0.18900974620755517
90870,0.44657939968952054
90871,0.1345751077788011
90872,0.08997948887736795
90873,0.08362171299954929
90874,0.042275254360624584
90875,0.07814569564616543
90876,0.030615260156637944
90877,0.17637746236092916
90878,0.15070518457679732
90879,0.0812332032646831
90880,0.1404871350456527
90881,0.20464837233087974
90882,0.07512090827699668
90883,0.14661882866559744
90884,0.3350124995011252
90885,0.18642741513437275
90886,0.28385624504164736
90887,0.15994394478525362
90888,0.12862967880793066
90889,0.15911519594424864
90890,0.3695448809270575
90891,0.4103372192113946
90892,0.21350446780143295
90893,0.11325209940094252
90894,0.09413740926768863
90895,0.08625116974133076
90896,0.24888765469329668
90897,0.020920543274731494
90898,0.34460767260408737
90899,0.17591065521992127
90900,0.07538569143865767
90901,0.071614903951272
90902,0.07309449095842262
90903,0.21970319029881905
90904,0.0907311740607621
90905,0.12484099371545138
90906,0.3236148100591696
90907,0.10041263093446011
90908,0.14168106331131816
90909,0.13469440873757174
90910,0.11959251980628556
90911,0.062263523801374315
90912,0.15915286815662158
90913,0.3007149977376017
90914,0.2547657232148071
90915,0.44526992777221247
90916,0.19407463348580248
90917,0.0423075323847206
90918,0.2257899621050542
90919,0.016102644297589425
90920,0.2913396610081285
90921,0.4207754913156222
90922,0.14721243789935856
90923,0.24865968441552327
90924,0.020163673978133803
90925,0.07449042202660792
90926,0.19661458907346926
90927,0.02031993684228937
90928,0.07856463027551926
90929,0.022612813455048057
90930,0.13031063413707067
90931,0.057779693094964196
90932,0.3460705433333455
90933,0.2214522489234138
90934,0.16901992548128936
90935,0.6101874757006617
90936,0.14229462224861056
90937,0.1463326651920765
90938,0.11651230061168907
90939,0.2482799869430547
90940,0.36788282072570727
90941,0.02632346881188252
90942,0.37403218269713623
90943,0.06182933623964565
90944,0.06670001508517558
90945,0.5152228143565496
90946,0.5121281258703559
90947,0.3697113751630197
90948,0.14693825996753532
90949,0.1328859631961762
90950,0.18382042209882182
90951,0.024248756307961254
90952,0.1900225190029616
90953,0.0898925694349577
90954,0.03141365203761617
90955,0.08611272485382446
90956,0.1235165707819497
90957,0.05513689469189425
90958,0.4529382320860594
90959,0.18151973967469134
90960,0.0536938571411372
90961,0.0959867373788199
90962,0.2601882718003342
90963,0.18141051459896773
90964,0.07628734440550071
90965,0.033612416122782346
90966,0.021533109237008394
90967,0.09083248883521504
90968,0.1707600294825313
90969,0.25251695311139516
90970,0.21977086222990572
90971,0.2883980636360983
90972,0.17292112787637726
90973,0.2362704700809879
90974,0.1020617592951785
90975,0.05411922481847945
90976,0.09121705143621739
90977,0.12643207836967066
90978,0.1897128855573266
90979,0.08275319108651107
90980,0.24868279734943508
90981,0.18686763859318922
90982,0.038664890450316465
90983,0.1398161432120457
90984,0.29290215338928494
90985,0.028441195629184197
90986,0.24154640930219812
90987,0.4215460602920396
90988,0.09902100514358374
90989,0.18187408288345638
90990,0.1182420813900213
90991,0.12459042386919562
90992,0.2405283220935321
90993,0.16683724371776074
90994,0.21051377055169382
90995,0.1372274748515675
90996,0.13983973194828384
90997,0.1019160279963119
90998,0.39039029598831965
90999,0.1952409648052732
91000,0.144369103601187
91001,0.1764795927149059
91002,0.14331606008070208
91003,0.2297869763941312
91004,0.14854955868072361
91005,0.14868330331596374
91006,0.026288533646905442
91007,0.04870944295370305
91008,0.20736488983114248
91009,0.2420657240955842
91010,0.047991939870095625
91011,0.33551927628716455
91012,0.10697524819869746
91013,0.18794998273478752
91014,0.10455115802688768
91015,0.44161860943993375
91016,0.1262772753589869
91017,0.2665767126081566
91018,0.01589228721670667
91019,0.20025001480330715
91020,0.17965842211399502
91021,0.1568523268583551
91022,0.21443483663376073
91023,0.05955540149298329
91024,0.07317203256194424
91025,0.1268889386300152
91026,0.32944464015068475
91027,0.2392430854686023
91028,0.2971156327443323
91029,0.05466127949097695
91030,0.3356985046180919
91031,0.10504643482194187
91032,0.02756575663765145
91033,0.019360410384074603
91034,0.22798244080665578
91035,0.2701056441250337
91036,0.06073781429680269
91037,0.14094677228315677
91038,0.1423553766982146
91039,0.18226244324996255
91040,0.14436770231311977
91041,0.37326095458545056
91042,0.09442636554077004
91043,0.363441292244986
91044,0.12205103381280692
91045,0.11637404313849901
91046,0.3101125060474322
91047,0.24556223506191865
91048,0.3319396570683402
91049,0.12274276770772555
91050,0.47863282797797413
91051,0.05826739877034825
91052,0.08264131039235321
91053,0.41182813448844374
91054,0.25307549121136264
91055,0.08434479452341205
91056,0.21645063287880054
91057,0.9558615427358851
91058,0.176479114239401
91059,0.19313824687385375
91060,0.30845289250605856
91061,0.2431850041004521
91062,0.18657055623440144
91063,0.13444981066532985
91064,0.1956620494074612
91065,0.11961481130282933
91066,0.05974283621321026
91067,0.024807682357808055
91068,0.3122983940295293
91069,0.0735873274534261
91070,0.044781823949771475
91071,0.18653606360219016
91072,0.28343448416885314
91073,0.23361702455289973
91074,0.2911245031680005
91075,0.11539040752264346
91076,0.08274392498611251
91077,0.1774099897162596
91078,0.12786968014840067
91079,0.18549670332014212
91080,0.05656550017212695
91081,0.18628908029203103
91082,0.15241083724411322
91083,0.25816310342784604
91084,0.3046563865465883
91085,0.0465107142963597
91086,0.11886738202202847
91087,0.1552315247934471
91088,0.11164708919143736
91089,0.0946233683919962
91090,0.17832053528844075
91091,0.5679424178216903
91092,0.14773491911387587
91093,0.14695405280320278
91094,0.2682096247819729
91095,0.29046067115178353
91096,0.14337825478440464
91097,0.4074806072010944
91098,0.4421484987800476
91099,0.016139335362988637
91100,0.14355571838889536
